time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|sex|unprivileged mean_pred,VAR|sex|privileged mean_pred,VAR|sex|unprivileged acc,VAR|sex|privileged acc,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[ERD] Error Rate Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[FR] Flip Rate,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-02-29 16:10:09.007411,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7077064783543138,0.4419448476052249,0.7689393939393939,0.5612903225806452,0.4230887319619281,0.4305684995340167,0.4194139194139194,0.6505125815470643,0.7358058608058609,0.1020687934252764,0.1002953078858143,0.0111545801200973,-0.0852932792587964,0.1020687934252764,0.1002953078858143,0.0111545801200973,1.026595636443551,0.0259066330494901,0.3079521031624194,0.0024641665965155,0.0262481206417057,0.0024641665965155,0.0024641665965155,0.0262481206417057,0.0193995815914787,0.1002953078858143,0.1020687934252764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:10:08.739958,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.2431685600245624,0.2431685600245624,1.0,0.3912077056063225,1.0,1.0,1.0,0.1146318732525629,0.3063186813186813,0.0,0.0,0.0,-0.1916868080661184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:10:08.467658,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7344181762357999,0.4701553556827473,0.726010101010101,0.5707196029776674,0.3754989253914645,0.3643988816402609,0.3809523809523809,0.6812674743709226,0.7605311355311355,0.0314476395744826,-0.0317547121659557,-0.0165534993121199,-0.0792636611602128,0.0314476395744826,0.0317547121659557,0.0165534993121199,0.956547064305685,0.0454268663987333,0.2090881178999079,0.0036568458535589,0.0444252866017456,0.0036568458535589,0.0036568458535589,0.0444252866017456,0.0263889954746499,0.0317547121659557,0.0314476395744826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:10:08.193185,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7052502302732576,0.4361702127659574,0.7247474747474747,0.5445920303605314,0.4040528093337427,0.4547996272134203,0.3791208791208791,0.6337371854613234,0.7403846153846154,0.1752275026198199,0.1911115972146269,0.0756787480925412,-0.1066474299232919,0.1752275026198199,0.1911115972146269,0.0756787480925412,1.1996164080122105,0.1664001981624933,0.330058335891925,0.0167182485676678,0.1820018457019848,0.0167182485676678,0.0167182485676678,0.1820018457019848,0.1299830270343871,0.1911115972146269,0.1752275026198199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:10:07.920894,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.697574455019957,0.4218623481781376,0.6578282828282829,0.5140601874691663,0.3791832975130488,0.3793103448275862,0.3791208791208791,0.5843429636533085,0.7532051282051282,-0.1103415581402254,-0.37453060629261,0.000189465706707,-0.1688621645518197,0.1103415581402254,0.37453060629261,0.000189465706707,1.0004997501249375,0.0004995004995005,0.4851089960085968,4.185501028511411e-05,0.0004996252914325,4.185501028511411e-05,4.185501028511411e-05,0.0004996252914325,0.0003052037258545,0.37453060629261,0.1103415581402255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:10:07.620933,1,Adult Dataset,LFR,NaiveBayes,,['sex'],{'c': 'LFR'},0.8062634326066933,0.5868392664509169,0.6868686868686869,0.6329261198371147,0.2846177463923856,0.1649580615097856,0.3434065934065934,0.8620689655172413,0.7788461538461539,-0.0807441075163198,-0.0816653906449378,-0.1784485318968077,0.0832228116710875,0.0807441075163198,0.0816653906449378,0.1784485318968077,0.4803578751164958,1.0817812131371451,0.0546515198035001,0.0394211979978599,0.7332238797224297,0.0394211979978599,0.0394211979978599,0.7332238797224297,0.240416986049462,0.0816653906449378,0.0807441075163198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:08:11.447370,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.8019649984648449,0.5722713864306784,0.7348484848484849,0.6434494195688225,0.3122505373042677,0.1640260950605778,0.3850732600732601,0.8648648648648649,0.7710622710622711,-0.123206694374947,-0.1288417368478618,-0.2210471650126822,0.0938025938025937,0.123206694374947,0.1288417368478618,0.2210471650126822,0.4259607510253293,1.3476341366966365,0.0,0.0488316937450044,0.8534080707006991,0.0488316937450044,0.0488316937450043,0.8534080707006991,0.3070942597696557,0.1288417368478618,0.123206694374947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:08:11.221592,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7847712618974516,0.5388556789069172,0.7967171717171717,0.6428935303107489,0.3595333128645993,0.1863932898415657,0.4445970695970695,0.8574091332712023,0.7490842490842491,-0.1422810042075375,-0.1250865871887418,-0.2582037797555039,0.1083248841869531,0.1422810042075375,0.1250865871887418,0.2582037797555039,0.4192409320432332,1.3852632783882783,0.0,0.0570399891629459,0.869309507509191,0.0570399891629459,0.0570399891629459,0.869309507509191,0.3817832411296493,0.1250865871887418,0.1422810042075375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:08:11.021635,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7654283082591342,0.5111111111111111,0.8131313131313131,0.6276803118908382,0.3868590727663494,0.1369990680335508,0.5096153846153846,0.8863000931966449,0.7060439560439561,-0.2659828286402844,-0.2503919209595683,-0.3726163165818338,0.1802561371526889,0.2659828286402844,0.2503919209595683,0.3726163165818338,0.2688283599148922,2.719845630559916,0.0,0.0823149478287666,1.3136821702627113,0.0823149478287666,0.0823149478287666,1.3136821702627113,0.5652257584325279,0.2503919209595683,0.2659828286402844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:08:10.865267,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7663494012895302,0.5123900879296562,0.8093434343434344,0.6275085658345569,0.3840957936751611,0.1155638397017707,0.5160256410256411,0.896551724137931,0.7023809523809523,-0.3051929564664474,-0.3036567136971818,-0.4004618013238703,0.1941707717569786,0.3051929564664474,0.3036567136971818,0.4004618013238703,0.2239498011611954,3.4652863937138134,0.1145225667792447,0.0884663145881019,1.4963333542006425,0.0884663145881019,0.0884663145881019,1.4963333542006425,0.6029184069737874,0.3036567136971818,0.3051929564664474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:08:10.800649,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.789376727049432,0.586038961038961,0.4558080808080808,0.5127840909090909,0.1891311022413263,0.1752096924510717,0.1959706959706959,0.8145386766076421,0.777014652014652,0.0285697338132991,-0.0006197819825732,-0.0207610035196242,0.0375240245929901,0.0285697338132991,0.0006197819825732,0.0207610035196242,0.8940606736288335,0.1184923232795573,0.0982499232422474,0.0045863287396202,0.1119816385177504,0.0045863287396202,0.0045863287396202,0.1119816385177504,0.0254934650469647,0.0006197819825732,0.0285697338132991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:08:02.929227,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7985876573533927,0.6107491856677525,0.4734848484848485,0.5334281650071124,0.1885170402210623,0.1481826654240447,0.2083333333333333,0.8397017707362535,0.7783882783882784,-0.005403307313813,-0.0311713879470633,-0.0601506679092886,0.061313492347975,0.005403307313813,0.0311713879470633,0.0601506679092886,0.7112767940354147,0.4059224318658281,0.1046975744550199,0.0132879288170708,0.3406936224966218,0.0132879288170708,0.0132879288170709,0.3406936224966218,0.0732316800049567,0.0311713879470633,0.005403307313813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:54.942450,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.7985876573533927,0.5957746478873239,0.5340909090909091,0.5632490013315579,0.2179920171937365,0.1621621621621621,0.2454212454212454,0.83690587138863,0.7797619047619048,-0.0205376429639717,-0.0451711692004813,-0.0832590832590832,0.0571439666267252,0.0205376429639717,0.0451711692004813,0.0832590832590832,0.6607503025413474,0.5134310134310134,0.145532698802579,0.0183928260512371,0.4143792676221757,0.0183928260512371,0.0183928260512371,0.4143792676221757,0.1046649182363005,0.0451711692004813,0.0205376429639717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:47.034656,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.8068774946269573,0.6255778120184899,0.5126262626262627,0.563497571131159,0.1992631255756831,0.1556383970177073,0.2206959706959707,0.8583410997204101,0.7815934065934066,0.0323435063792822,0.0572386889788181,-0.0650575736782633,0.0767476931270034,0.0323435063792822,0.0572386889788181,0.0650575736782633,0.7052163051590724,0.4180046500405781,0.1206631869818851,0.0143719170226306,0.3492507073997479,0.0143719170226306,0.0143719170226306,0.3492507073997479,0.0801795911437571,0.0572386889788181,0.0323435063792822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:39.019159,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}""}",0.7970525023027326,0.6034755134281201,0.4823232323232323,0.536140350877193,0.1943506294135707,0.1528424976700838,0.2147435897435897,0.8331780055917987,0.7793040293040293,-0.0142697244908266,-0.0512596157351707,-0.0619010920735058,0.0538739762877693,0.0142697244908266,0.0512596157351707,0.0619010920735058,0.711744168254719,0.4049992182614133,0.1046975744550199,0.0136746163220022,0.3400367463879837,0.0136746163220022,0.0136746163220023,0.3400367463879837,0.0758763288115358,0.0512596157351707,0.0142697244908266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:31.127275,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7721829904820386,0.5338753387533876,0.4974747474747474,0.515032679738562,0.2265888854774332,0.1966449207828518,0.2413003663003663,0.7483690587138863,0.7838827838827839,-0.1007166826907942,-0.2809435269240585,-0.0446554455175144,-0.0355137251688975,0.1007166826907942,0.2809435269240585,0.0446554455175144,0.8149383434340576,0.2270866968734268,0.2889161805342339,0.009864867705645,0.2046428208311987,0.009864867705645,0.009864867705645,0.2046428208311987,0.0571908474712274,0.2809435269240585,0.1007166826907942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:22.394454,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7927540681608842,0.5854014598540146,0.5063131313131313,0.5429925524712254,0.210316241940436,0.1947809878844361,0.2179487179487179,0.809878844361603,0.7843406593406593,0.0387353432523148,0.016588282474753,-0.0231677300642818,0.0255381850209436,0.0387353432523148,0.016588282474753,0.0231677300642818,0.8937010032344718,0.1189424610477243,0.1215842800122812,0.0051180004918906,0.1123840080325119,0.0051180004918906,0.0051180004918906,0.1123840080325119,0.0291939886896375,0.016588282474753,0.0387353432523148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:13.654103,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7568314399754376,0.0,0.0,0.0,0.0,0.0,0.0,0.8853681267474371,0.6936813186813187,0.0,0.0,0.0,0.1916868080661184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
2024-02-29 16:07:05.744128,1,Adult Dataset,FYP VAE,SupportVectorClassifier,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.803807184525637,0.6182380216383307,0.5050505050505051,0.5559416261292565,0.1986490635554191,0.1584342963653308,0.2184065934065934,0.8555452003727866,0.7783882783882784,0.0380767256771383,0.0662072988442889,-0.0599722970412625,0.0771569219845081,0.0380767256771383,0.0662072988442889,0.0599722970412625,0.7254098600878042,0.3785310277957336,0.0899600859686828,0.0132485247758565,0.3210184596039822,0.0132485247758565,0.0132485247758565,0.3210184596039822,0.073929424856642,0.0662072988442889,0.0380767256771384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7097477557379387855
