time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-15 19:51:26.838045,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6675938803894298,0.6896551724137931,0.7425742574257426,0.1797674016526521,0.159496971091174,0.2049807462711664,0.721657723484416,0.0471602306556974,0.3262043196907903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:51:26.821477,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C1B339D0>},0.6592489568845619,0.6549707602339181,0.8316831683168316,0.0003701787337618,0.021675229404698,0.0297381829188316,0.9594050201425472,0.0068419087706809,0.0414419573423441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:42:01.541329,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8449493398833282,0.7083333333333334,0.5922580645161291,0.0646125678383743,0.0857142857142857,0.1041438847172608,0.5135292364884998,0.0129279191677941,0.6664483155215452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:42:01.540520,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F343BF10>},0.8185446730119742,0.6451104100946372,0.5277419354838709,0.1038135813702045,0.1736575481256332,0.009712704430026,1.0502605374222906,0.0012056882467266,0.049038264268429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:04:46.196091,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6592489568845619,0.6567505720823799,0.7513089005235603,0.1201929943677484,0.1044014084507042,0.1298511744060475,0.8121926517065076,0.0297720717810434,0.208017711164973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 19:04:46.175193,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C19031F0>},0.650904033379694,0.6378947368421053,0.7931937172774869,0.0609738044346639,0.0713615023474177,0.0720420491360691,0.8981062730451177,0.0165176870208777,0.1074668735338157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:58:41.581351,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.855081363217685,0.7200577200577201,0.6422136422136422,0.0761536487914259,0.1041299420800806,0.1272464030404488,0.4457232952305873,0.0145815691462209,0.8080569337798466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:58:41.574240,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F638BFA0>},0.8351243475591035,0.7061855670103093,0.528957528957529,0.0312446121155894,0.0409468647695794,0.0826235387994504,0.5642224921902117,0.009468093520307,0.5723066155757248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:35:14.569830,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6495132127955494,0.6505747126436782,0.7389033942558747,0.1508192274286773,0.1094175601274992,0.1759115288527053,0.7565875356573031,0.0389545826474337,0.2789370410699751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:35:14.562534,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F638BA30>},0.6439499304589708,0.6204933586337761,0.8537859007832899,0.0181867146671904,0.0310634598667053,0.009766068589598,0.9867936117936116,0.0021626389611595,0.0132943680065725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:29:07.277963,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8489407430150445,0.7420333839150227,0.6029593094944513,0.0482573277336279,0.0642269020663447,0.0970901303271314,0.5497965903972948,0.0114961761583114,0.59820690480297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:29:07.271494,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191F3518130>},0.8102548357384096,0.6941649899396378,0.4254007398273736,0.0468719300061053,0.0951429023830258,0.0549969348842023,0.65657469550087,0.0065120362849002,0.4207188133400842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:05:27.529307,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6481223922114048,0.6355748373101953,0.7751322751322751,0.1734638877226556,0.0802536231884057,0.170479302832244,0.7726942628903414,0.0393549997001708,0.2578718288270651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 18:05:27.512845,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C1B33C10>},0.6411682892906815,0.6293103448275862,0.7724867724867724,0.1066498078156071,0.0159420289855072,0.1036953242835596,0.8542660307366189,0.0239379759788456,0.1575126223019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:58:15.197865,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8507829290758366,0.7304075235109718,0.5974358974358974,0.0019110393479119,0.0431915168757274,0.0811402099973589,0.6110084522465181,0.0107159195814423,0.4926444864422002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:58:15.194053,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191D2C5E8B0>},0.7605158120970218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:38:19.837849,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6842837273991655,0.6826086956521739,0.7949367088607595,0.110595453523085,0.0473970473970474,0.1259327057182705,0.8260236030828517,0.0279460152700107,0.1911319307085837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:38:19.818916,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C1B33C40>},0.674547983310153,0.6533333333333333,0.8683544303797468,0.0480955448060711,0.0676823176823177,0.0282862622036262,1.0397671568627451,0.0062770692566751,0.0389968004547281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:34:49.406801,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.8523180841264968,0.7508038585209004,0.5889029003783102,0.067796331337979,0.1051912568306011,0.1129468469674655,0.4564432989690721,0.0143144135175092,0.7842907948344858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:34:49.380014,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C1B33CA0>},0.8206938900828984,0.6750418760469011,0.5081967213114754,0.0019700332963374,0.0,0.0627437854241977,0.6742963048766362,0.0079518863459246,0.3940856431963515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:23:05.553267,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.6815020862308763,0.701098901098901,0.7742718446601942,0.0925687767416862,0.0802234744963359,0.1292967518133081,0.8189845474613686,0.0301376699596294,0.1996900628755989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:23:05.537646,1,Compas Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C1B33C10>},0.694019471488178,0.7086956521739131,0.7912621359223301,0.0517461517369033,0.0509347715674656,0.0943916081594715,0.8650098506966697,0.0220016596996678,0.145014384026466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:20:23.774919,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['race'],{},0.855081363217685,0.7251552795031055,0.6128608923884514,0.0906676183818584,0.1317956075488356,0.1170976712963702,0.4521153882106601,0.0138130018064584,0.7938178480773298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 17:20:23.762411,1,Adult Dataset,FYP VAE,LogisticRegression,,['race'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000191C1B33BE0>},0.829597789376727,0.6739495798319328,0.526246719160105,0.0254966761511366,0.0806312769010042,0.0580273946329534,0.6955726983062218,0.0068449910063575,0.363019746400767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
