time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-07 16:57:57.860608,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6703755215577191,0.7009803921568627,0.713216957605985,0.0602164009512593,0.0205510052122114,0.1027253379032036,1.1867165716295311,0.0143782606424856,0.1711903100555403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:57:57.716696,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6731571627260083,0.6852678571428571,0.7655860349127181,0.2163690020401732,0.1183172002978406,0.2345697780480389,1.401927585308674,0.0328322639425411,0.3378481362860534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:57:57.612674,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6787204450625869,0.6872246696035242,0.7780548628428927,0.2596696556349445,0.1771407297096053,0.284156554907543,1.4868928935091996,0.0397728261899833,0.3966886363089868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:57:57.557585,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6675938803894298,0.6901408450704225,0.7331670822942643,0.2297694991453804,0.1445271779597915,0.2514856684817159,1.4571076892160064,0.0351999473848124,0.3764534360919016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:56:15.554958,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6522948539638387,0.6803874092009685,0.7042606516290727,0.1512461711927913,0.0877000424868998,0.1708509054825105,1.3155844750950834,0.0266441762531409,0.27428103463611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:56:15.499152,1,Compas Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.631432545201669,0.6642156862745098,0.6791979949874687,0.1425913182750259,0.0637657555587027,0.1527164475316299,1.283895960154953,0.0238161099193169,0.2498991740681272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:56:14.542460,1,Compas Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6356050069541029,0.6683046683046683,0.681704260651629,0.1392193048428829,0.074635320776094,0.1544405854626643,1.2880242429850333,0.0240849890030389,0.2531094496983754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:56:13.588136,1,Compas Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.6397774687065368,0.6674641148325359,0.6992481203007519,0.1188355515473005,0.0235802294292593,0.126556685685934,1.2272534913245874,0.0197364984979525,0.2047787387876575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:56:12.379126,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.6522948539638387,0.6803874092009685,0.7042606516290727,0.1512461711927913,0.0877000424868998,0.1708509054825105,1.3155844750950834,0.0266441762531409,0.27428103463611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:56:12.271940,1,Compas Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.60778859527121,0.648854961832061,0.6390977443609023,0.0886854611347405,0.0593754425718737,0.1072314562143388,1.2039155560797263,0.0167227315019895,0.185579208280568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:54:32.770489,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7051460361613352,0.7210401891252955,0.7644110275689223,0.2209035196930197,0.1507930887976207,0.251711734061027,1.466430689314363,0.0392544118415122,0.3828313456620361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:54:32.739475,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7051460361613352,0.7286063569682152,0.7468671679197995,0.0817952624143056,0.046452343860643,0.1242371619945422,1.2280302340406155,0.019374769083161,0.205411449976117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:54:27.104837,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7051460361613352,0.7210401891252955,0.7644110275689223,0.2209035196930197,0.1507930887976207,0.251711734061027,1.466430689314363,0.0392544118415122,0.3828313456620361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:54:27.044706,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6842837273991655,0.7216494845360825,0.7017543859649122,0.040564905182734,0.0220577821838265,0.0712602331927561,1.135511263120651,0.0111130239998761,0.1270830015989595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:52:38.405076,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467315,0.6865342163355408,0.7794486215538847,0.2669338863970297,0.1312491148562526,0.2713346564128008,1.4697734349833569,0.0423146040030099,0.3851082630503717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:52:38.362065,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6926286509040334,0.6951754385964912,0.7944862155388471,0.0706381258518861,0.0269437756691686,0.1056313569833787,1.172096031040336,0.0164731962372403,0.1587936255458341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:52:38.236605,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6759388038942976,0.7106598984771574,0.7017543859649122,0.0349822467937556,0.0361846763914459,0.0609154056065491,1.1136042934141432,0.0094997494975443,0.107601866027137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:52:38.102504,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6898470097357441,0.7009132420091324,0.7694235588972431,0.1281734793665025,0.0877708539866874,0.1634209873480525,1.2829378288414044,0.0254854814966699,0.2491526268143425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:52:37.988769,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467315,0.6865342163355408,0.7794486215538847,0.2669338863970297,0.1312491148562526,0.2713346564128008,1.4697734349833569,0.0423146040030099,0.3851082630503717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 16:52:37.890670,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D00983E20>},0.6759388038942976,0.6976190476190476,0.7343358395989975,0.096386860193596,0.0344852003965444,0.123108409823865,1.2197011621472054,0.0191987403305085,0.1986058796805766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:15.441211,4,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8471753147067853,0.7068806231025753,0.6245941295743863,0.106616574555033,0.1274684877141412,0.1941931194217353,0.2976000383722433,0.0427556235835637,1.213520712025663,1.6608850505875374e-05,0.0002578236329468,4.956462555204042e-05,0.0004187547296092,0.0016005817713276,3.5385519864689614e-05,0.0002771587162022,1.7009975418889407e-06,0.0029836857227914
2023-12-07 15:15:15.345547,4,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8454866441510592,0.706611470830466,0.6131547711442802,0.0906582486769977,0.1035135597209212,0.182494495995987,0.3210919569917583,0.0401876914407163,1.1378063714398114,4.73107731685623e-06,0.0001202394018544,2.516520614668417e-05,0.0004810348368298,0.0021265741394828,3.271211877504168e-05,0.0003704877104025,2.206702358430898e-06,0.0035389006528483
2023-12-07 15:15:15.262450,4,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8453331286459931,0.6935072660336866,0.6414960477177648,0.1212900403881455,0.1489218385346538,0.2055039477138774,0.2917132027699117,0.045251016468721,1.2330693023297068,5.720891749274463e-06,0.0001847805561972,2.275397487929316e-06,0.000355606353574,0.0015820639342446,2.256849293637858e-05,0.0001815444125299,1.530503324968235e-06,0.0021890061752553
2023-12-07 15:15:15.224068,4,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8454098863985262,0.7020802195419269,0.6223796439469407,0.1007546232352374,0.11995760368134,0.1889663975880952,0.313880884089692,0.0416019948625802,1.1599047807930116,8.74336081969455e-06,0.0002013382007298,2.4272044112270915e-05,0.0002910677339929,0.0011817010826674,2.249634356681676e-05,0.0002302477038743,8.268968426786342e-07,0.0023206821648504
2023-12-07 15:15:15.182773,4,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8471753147067853,0.7068806231025753,0.6245941295743863,0.106616574555033,0.1274684877141412,0.1941931194217353,0.2976000383722433,0.0427556235835637,1.213520712025663,1.6608850505875374e-05,0.0002578236329468,4.956462555204042e-05,0.0004187547296092,0.0016005817713276,3.5385519864689614e-05,0.0002771587162022,1.7009975418889407e-06,0.0029836857227914
2023-12-07 15:15:15.142672,4,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.7931378569235492,0.5954140002911931,0.4490113524949224,0.0406156378004468,0.0990189084078804,0.0486695967745935,0.7563663225681273,0.0107369177876158,0.2832099379416464,4.757590203438904e-05,0.0011830024048482,0.0013801381317759,0.0002612283498056,0.002651059182631,0.000259686522274,0.0045289261309426,1.3001450258099229e-05,0.0079801151696975
2023-12-07 15:15:15.100527,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474823457169174,0.7003266688260366,0.6470980898775458,0.1146591115810306,0.1372780765687364,0.2039197297742114,0.2973184411926735,0.0449251082833422,1.2151302656068208,2.584711854177908e-05,0.0009860582119534,0.0010914387211873,0.0003502361950937,0.0015463345335101,0.0003822504678933,0.0003852732173989,2.085492908507073e-05,0.0043586119757248
2023-12-07 15:15:15.070269,4,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8468682836966532,0.6985478189135212,0.6464371011136869,0.102290580785997,0.1188410320016334,0.1959851967778967,0.3191973480548556,0.0431822571709463,1.143753746795764,2.4385963903447105e-05,0.0009409137599295,0.0011822571237095,0.0005294104047895,0.0027347045717463,0.0003295609950874,0.0003725671138034,1.858616797542847e-05,0.003595492889174
2023-12-07 15:15:15.046509,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474823457169174,0.7003266688260366,0.6470980898775458,0.1146591115810306,0.1372780765687364,0.2039197297742114,0.2973184411926735,0.0449251082833422,1.2151302656068208,2.584711854177908e-05,0.0009860582119534,0.0010914387211873,0.0003502361950937,0.0015463345335101,0.0003822504678933,0.0003852732173989,2.085492908507073e-05,0.0043586119757248
2023-12-07 15:15:15.022580,4,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.7602087810868898,0.511500010866372,0.52914549015258,0.0545596860706037,0.1539076475174943,0.0410146538456755,0.8470632414300553,0.0090652626133231,0.1685505642080164,0.0003456337729963,0.0025075447693244,0.0057501513850078,0.0009169455904079,0.0025319363353797,0.0004699248538261,0.0037418473538483,2.386493692475268e-05,0.0051047276127451
2023-12-07 15:15:14.992919,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8496315627878416,0.7254664985259659,0.6041273747415565,0.0943005826265415,0.1083788752586127,0.1849181097555491,0.291792494562767,0.0407163466156689,1.232519250861511,2.009676802963489e-05,0.000237776854176,0.0002079983814122,0.0003992163353328,0.0020661585409132,8.362896274200083e-06,0.0001370720056621,6.127210023801228e-07,0.0016155271635281
2023-12-07 15:15:14.969345,4,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8465612526865214,0.7383672190087542,0.5624781002201613,0.0735911268347085,0.1590015435567232,0.0860617563679909,0.5935676686255971,0.0189463208550413,0.5218986623880678,4.919613399221746e-06,0.0001312024817614,2.16071091932758e-05,0.0003311050167627,0.001530860187442,1.6072880621042807e-05,0.0002040655940773,7.00343770529167e-07,0.0005942663796689
2023-12-07 15:15:14.882620,4,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8128645993245318,0.5787043369797255,0.8199146781523358,0.0333083478383078,0.0446428430086871,0.1983821314272668,0.5118684828071074,0.0436624350057206,0.6707453549969074,1.124146391103583e-05,9.186959726976123e-05,8.251290586014228e-05,0.0003334510831971,0.0008421873893285,0.0001480604151061,0.0005716712212722,5.931917560392564e-06,0.0020829702241404
2023-12-07 15:15:14.856877,4,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8490942585201104,0.7243778684981048,0.6025285783172531,0.0869177690146843,0.0962685357476577,0.1807483482870358,0.3034527621369636,0.039795347853314,1.1930829755880343,2.038546390575693e-05,0.0002417827787224,0.0002239567371166,0.0003930052165947,0.0020432193025392,3.635882943992895e-06,0.000103711425627,1.441573009231625e-07,0.0010979043449429
2023-12-07 15:15:14.829943,4,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8496315627878416,0.7254664985259659,0.6041273747415565,0.0943005826265415,0.1083788752586127,0.1849181097555491,0.291792494562767,0.0407163466156689,1.232519250861511,2.009676802963489e-05,0.000237776854176,0.0002079983814122,0.0003992163353328,0.0020661585409132,8.362896274200083e-06,0.0001370720056621,6.127210023801228e-07,0.0016155271635281
2023-12-07 15:15:14.803229,4,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.8001228124040528,0.5922482818810497,0.5506622107467505,0.0527623993414515,0.1029585305194295,0.0496624512537905,0.7917831671200422,0.0109356819524495,0.2348718165944249,6.532775253960494e-05,0.0006483044585706,0.0007363536595211,0.0011394081825626,0.0033538892326175,5.48920413384425e-05,0.0016964717373098,2.70061664063234e-06,0.0028603865925658
2023-12-07 15:15:14.767826,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7242380261248186,0.6214196762141968,0.1166338858628161,0.1478272460677152,0.1969304205728047,0.2850710804287619,0.0431692953152837,1.255016724796547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:14.586671,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8461774639238563,0.7233727810650887,0.6089663760896638,0.1137272597491901,0.1526259664089576,0.1868194719188096,0.3033850199637605,0.0409528651309962,1.192752587170088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:10.365174,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8480196499846484,0.7138888888888889,0.6400996264009963,0.1489082472841875,0.2087443348440415,0.2110213296637137,0.271197919528775,0.0462581762207169,1.304906394299396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:06.842213,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8467915259441203,0.7202898550724638,0.6189290161892902,0.1078361080672058,0.1351639562783257,0.1903818697858432,0.3042523031082139,0.0417337815841536,1.189897977354445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:02.444718,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7242380261248186,0.6214196762141968,0.1166338858628161,0.1478272460677152,0.1969304205728047,0.2850710804287619,0.0431692953152837,1.255016724796547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:15:02.226445,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.802579060485109,0.6520912547528517,0.4271481942714819,0.0553096840470932,0.080911756864836,0.033199879590608,0.8072830208460745,0.0072777755834272,0.2140809648275206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:07:54.165695,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8510899600859687,0.7373134328358208,0.6151930261519303,0.1335472809876737,0.189149560117302,0.1966977724262492,0.2702612152820433,0.0431182963050038,1.308366323667872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:07:54.083509,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8507829290758366,0.7355126300148589,0.6164383561643836,0.1200270290860626,0.1711543588376433,0.1868564548034746,0.3008772099189723,0.040960972182538,1.201053037932141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:07:19.157572,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8510899600859687,0.7373134328358208,0.6151930261519303,0.1335472809876737,0.189149560117302,0.1966977724262492,0.2702612152820433,0.0431182963050038,1.308366323667872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 15:07:19.052458,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.7887626650291679,0.5938009787928222,0.4533001245330012,0.0629111129637076,0.1085043988269794,0.0391304721768297,0.8052329439162319,0.0085778261393777,0.2166236720988685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:59:03.278543,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8513969910961007,0.7442572741194488,0.6052303860523038,0.0955255360616829,0.1190349240202612,0.1805667842091683,0.3030755697189995,0.0395822078121999,1.1937730995558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:59:03.217675,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8455634019035922,0.7516778523489933,0.5579078455790785,0.0454831393407193,0.1021061050386563,0.0916298271265158,0.5692614964138143,0.0200862571430429,0.5634153785218601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:59:02.048289,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8167024869511821,0.5927927927927928,0.8194271481942715,0.0605810951341998,0.0306584910690482,0.2020116969123591,0.5028794930568342,0.0442831664898983,0.6874047140131797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:59:00.942724,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8510899600859687,0.7438650306748467,0.6039850560398505,0.0947923982317709,0.1175686483604372,0.1801122387546228,0.3036082157114758,0.0394825664926698,1.1920171728535631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:58:59.584431,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8513969910961007,0.7442572741194488,0.6052303860523038,0.0955255360616829,0.1190349240202612,0.1805667842091683,0.3030755697189995,0.0395822078121999,1.1937730995558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:58:59.475093,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.8047282775560332,0.6080206985769728,0.5853051058530511,0.1097718237604123,0.1963476406291656,0.0432274017373355,0.8280284198514681,0.0094759177677252,0.1887078016938037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:51:16.798673,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8409579367516119,0.6824712643678161,0.6152849740932642,0.1077483264629374,0.1207672734390291,0.1973443652233923,0.2957578768309021,0.0441005692941275,1.21821414306866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:51:16.637993,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8461774639238563,0.7007407407407408,0.6126943005181347,0.0923577858530224,0.0975663861160044,0.1889915640969179,0.3025080566064173,0.042233967810669,1.19564736845626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:51:13.326104,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8431071538225361,0.6795048143053645,0.6398963730569949,0.1203625111023948,0.1397011809225549,0.2089550161099679,0.2884323662753615,0.0466952028596399,1.2432946528386388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:51:10.214259,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.841264967761744,0.6824034334763949,0.6178756476683938,0.0911283784545766,0.0935995302407516,0.1891164279489171,0.3206283395312609,0.0422618711508591,1.1374726474193042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:51:06.681114,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8409579367516119,0.6824712643678161,0.6152849740932642,0.1077483264629374,0.1207672734390291,0.1973443652233923,0.2957578768309021,0.0441005692941275,1.21821414306866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:51:06.505438,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.7878415719987719,0.5754189944134078,0.4002590673575129,0.0452775320369386,0.1191753115417237,0.0536290244336623,0.7068732563233496,0.0119844846116378,0.3469038988545298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:45:49.174196,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842493091802272,0.6771545827633378,0.6411917098445595,0.1279862823886473,0.1613753506883277,0.2066859530697525,0.2972677595628415,0.0461881350661182,1.213121998979524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:45:49.132229,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8409579367516119,0.673972602739726,0.6373056994818653,0.1297137011130547,0.1668689241208325,0.2048488514634802,0.3013133170463604,0.0457775977467675,1.199604635195462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:44:52.629998,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.842493091802272,0.6771545827633378,0.6411917098445595,0.1279862823886473,0.1613753506883277,0.2066859530697525,0.2972677595628415,0.0461881350661182,1.213121998979524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:44:52.553207,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.7390236413877802,0.4625,0.6230569948186528,0.0948481387838936,0.2306648398251452,0.0763968510686405,0.7786029510641679,0.0170724135983911,0.2502540535944083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:36:36.243079,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.84218606079214,0.7021943573667712,0.5803108808290155,0.1079110192678902,0.1299145299145299,0.1869671667126469,0.2778853078128717,0.0417815754810333,1.2805468122427464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:36:36.190630,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8489407430150445,0.7405498281786942,0.5582901554404145,0.0927170595887013,0.1982514516865662,0.0813416283427445,0.6053560099056506,0.0181774235771347,0.501938547892784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:36:35.078308,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8074915566472214,0.5657298277425205,0.8082901554404145,0.0206984841920528,0.0345534024923338,0.1783950101704982,0.5526657062042908,0.0398659546161598,0.593001969825713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:36:33.438609,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8415719987718759,0.7012578616352201,0.5777202072538861,0.0946263139975115,0.1067136425915052,0.1805451150814441,0.295123140215483,0.040346438822068,1.2203625852804054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:36:31.568211,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.84218606079214,0.7021943573667712,0.5803108808290155,0.1079110192678902,0.1299145299145299,0.1869671667126469,0.2778853078128717,0.0417815754810333,1.2805468122427464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:36:31.481855,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018D6018EFD0>},0.7942892232115444,0.5728571428571428,0.5194300518134715,0.0422964156742503,0.0526521824231748,0.0453175633662957,0.8031375869057698,0.0101271213962152,0.21922923860951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:28:15.264712,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8470985569542524,0.703012912482066,0.6274007682458387,0.1285305926081411,0.174721494102228,0.1985557406058082,0.2842307692307692,0.0431564748616828,1.2579688030613716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:28:15.147493,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.841879029782008,0.6938775510204082,0.6094750320102432,0.1015369403751524,0.1325633464394932,0.1794680961798688,0.3301670551670552,0.0390077383692326,1.1081565248327114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07 14:28:12.107005,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.842800122812404,0.6829931972789116,0.6427656850192062,0.1202451815719935,0.1499290083005678,0.2029826341903473,0.3012228260869565,0.0441186687580345,1.1999050021066104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
