time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-05 02:32:13.704408,7,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8530198692925127,0.7302892089717732,0.6040357062110223,0.1217811267094825,0.1647680930099481,0.190816710212097,0.2647804471407306,0.0422841857428933,1.3375907723964475,5.143572140939642e-05,0.0003112484338864,0.0003603194529102,0.0003894842617913,0.0016742672115302,0.0001520085979585,0.0012700830286667,7.511043296077406e-06,0.0171739667877066
2023-12-05 02:32:13.690446,7,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7927979297337604,0.5682249297828637,0.5366005036464236,0.0598409458424543,0.1281806424021556,0.0490859137157468,0.7947643504220673,0.0109099366770593,0.2358398024895499,0.0001317713308728,0.0009032197777608,0.0040083609314227,0.000943839009664,0.0029303560005515,0.0003858790772484,0.0072268112872968,1.953094719743973e-05,0.0127127693858239
2023-12-05 02:32:13.672374,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8501688670555726,0.7112781954887218,0.6150845253576073,0.1191073295305969,0.1555111049799972,0.1925198909186773,0.2764133351525901,0.0419932072334884,1.2858579424036816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:32:13.558720,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8507829290758366,0.717357910906298,0.6072821846553966,0.0960634565190101,0.1145813215615947,0.1819622537134757,0.2957327833506457,0.0396903332554365,1.218298991340867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:32:10.634753,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8437212158428001,0.6785714285714286,0.6423927178153446,0.1354038819872318,0.1661608497723824,0.2139886856219234,0.2679334439249987,0.0466760664472798,1.3170166728770871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:32:07.692291,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8498618360454406,0.7108433734939759,0.6137841352405722,0.1068842538230479,0.1327769347496206,0.1878446066546521,0.28914969057058,0.0409734155639741,1.240810764513084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:32:04.554816,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8501688670555726,0.7112781954887218,0.6150845253576073,0.1191073295305969,0.1555111049799972,0.1925198909186773,0.2764133351525901,0.0419932072334884,1.2858579424036816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:32:04.349214,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8035001535155051,0.643652561247216,0.3758127438231469,0.0966396861876816,0.1945509725479376,0.0849291446796924,0.4857714801585744,0.0185250841130164,0.7220169710979162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:26:14.904042,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8498618360454406,0.7258064516129032,0.5851755526657998,0.0839560883224674,0.0993930197268588,0.1693427029176228,0.3082303633124833,0.0369377064529019,1.1769078427381985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:26:14.866859,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8498618360454406,0.7243589743589743,0.58777633289987,0.0623335930063109,0.0599944819975168,0.1612994679908551,0.3374129660598701,0.0351832839384508,1.086447680267015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:25:38.041982,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8498618360454406,0.7258064516129032,0.5851755526657998,0.0839560883224674,0.0993930197268588,0.1693427029176228,0.3082303633124833,0.0369377064529019,1.1769078427381985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:25:37.994863,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.802886091495241,0.6426966292134831,0.3719115734720416,0.0255915079693034,0.0839150227617602,0.0437064312169655,0.7099362973288476,0.0095334212728466,0.3425800350440875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:19:12.742574,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8590727663494013,0.7532679738562091,0.599479843953186,0.1292981798396832,0.190343495654573,0.1854291727711582,0.250825462844132,0.040446551481804,1.3829979488850823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:19:12.711009,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8556954252379491,0.7713248638838476,0.552665799739922,0.0133661189458108,0.0446268450820803,0.1057462173760842,0.4795119367457769,0.0230657871207042,0.7349864908167216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:19:11.897441,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8259134172551428,0.5978682170542635,0.8023407022106632,0.0608474154731608,0.0133397710028969,0.2136005912173113,0.4459421284151902,0.0465914137462977,0.8075660922978439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:19:11.032211,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8587657353392693,0.7536945812807881,0.5968790637191157,0.1221541766071512,0.1767002345151055,0.1826641081823957,0.2565604436775422,0.0398434245543171,1.3603909942662482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:19:10.282506,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8590727663494013,0.7532679738562091,0.599479843953186,0.1292981798396832,0.190343495654573,0.1854291727711582,0.250825462844132,0.040446551481804,1.3829979488850823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:19:10.236952,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8041142155357691,0.581772784019975,0.6059817945383615,0.1147885836543592,0.1733618430128293,0.0218045957638069,0.9137957841896004,0.0047561054817902,0.0901481633571511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:13:15.021588,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7177914110429447,0.6015424164524421,0.1107243371740478,0.144752684168063,0.183834180804545,0.29876679088867,0.0410814467391694,1.2080919735043438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:13:14.909045,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8470985569542524,0.7121212121212122,0.6041131105398457,0.0892584711158701,0.0995221249922422,0.1792960547241141,0.3184855948074604,0.040067311152126,1.1441780332267797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:13:11.918304,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8455634019035922,0.697274031563845,0.6246786632390745,0.1303029942327321,0.1625768013405325,0.2060510878763105,0.2730975511030156,0.0460462616641382,1.2979262175766784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:13:08.961450,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8477126189745164,0.7123493975903614,0.6079691516709511,0.0842735883682783,0.1041022776639979,0.1687834464279236,0.3527469612115682,0.0377180572978122,1.0420043028530996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:13:05.777213,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7177914110429447,0.6015424164524421,0.1107243371740478,0.144752684168063,0.183834180804545,0.29876679088867,0.0410814467391694,1.2080919735043438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:13:05.626975,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7856923549278477,0.5568181818181818,0.5038560411311054,0.0064130215708555,0.0383789486749829,0.0361788792794343,0.8415614597073048,0.0080848985520334,0.1724962321212922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:07:21.741908,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8483266809947805,0.6908602150537635,0.6606683804627249,0.1512313908253117,0.2053248929435859,0.2168290318579994,0.2809003382773874,0.0484548101163559,1.269755340609982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:07:21.709330,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8470985569542524,0.6881720430107527,0.6580976863753213,0.1341938339553214,0.1733010612548873,0.2099594108113535,0.2982935480778448,0.0469196550656958,1.2096772166666987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:06:46.133842,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8483266809947805,0.6908602150537635,0.6606683804627249,0.1512313908253117,0.2053248929435859,0.2168290318579994,0.2809003382773874,0.0484548101163559,1.269755340609982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:06:46.087759,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7697267424009825,0.5275590551181102,0.3444730077120823,0.0493031081098376,0.1773971327499534,0.0085966231077431,0.9458888941993658,0.001921088411262,0.0556301648200279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:00:17.577862,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8556954252379491,0.7258064516129032,0.6362467866323908,0.1342661037640973,0.1763172593557996,0.2073469721781402,0.2576084362643371,0.0463358530866514,1.3563145358148323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:00:17.546782,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8501688670555726,0.7301587301587301,0.5912596401028277,0.040431126989491,0.0992242288835102,0.1008262949773515,0.5566517905171038,0.0225316643993631,0.5858153862184976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:00:16.797000,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.816088424930918,0.5807033363390441,0.8277634961439588,0.0273903884294867,0.0211009743685223,0.1811740745521564,0.5488410300367871,0.0404869924714714,0.599946442178524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:00:15.951786,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8566165182683451,0.7290132547864506,0.6362467866323908,0.1219214298378381,0.1570036616396698,0.2004617431499943,0.2738306988912116,0.0447972101184675,1.2952452508234205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:00:15.202989,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8556954252379491,0.7258064516129032,0.6362467866323908,0.1342661037640973,0.1763172593557996,0.2073469721781402,0.2576084362643371,0.0463358530866514,1.3563145358148323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 02:00:15.154284,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.788455634019036,0.5559748427672956,0.5681233933161953,0.0681955573353006,0.1823124185440327,0.0700844771452749,0.7382138647808849,0.0156617866301334,0.3035217066865867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:54:16.327743,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8532391771568928,0.6903409090909091,0.6514745308310992,0.1022953167795752,0.0979722896440129,0.1958017666324809,0.3042788291994828,0.0435181813357008,1.1898107966339282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:54:16.204904,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8569235492784771,0.7077151335311572,0.6394101876675603,0.0959955224857212,0.1022704288025889,0.1819832498199521,0.3199903005867194,0.0404469285539687,1.1394645943142443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:54:13.203418,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8523180841264968,0.6832641770401107,0.6621983914209115,0.1097777066976633,0.1109172734627831,0.200409211326603,0.306079110382687,0.0445422150670684,1.1839116797806737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:54:10.273271,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8513969910961007,0.6845070422535211,0.6514745308310992,0.0991637927712245,0.0979722896440129,0.1902769047540278,0.323909721405901,0.0422902458312551,1.1272904396525942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:54:07.070668,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8532391771568928,0.6903409090909091,0.6514745308310992,0.1022953167795752,0.0979722896440129,0.1958017666324809,0.3042788291994828,0.0435181813357008,1.1898107966339282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:54:06.924725,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7973595333128646,0.566358024691358,0.4919571045576407,0.0255762349575558,0.0380006067961165,0.0470601508415383,0.7807562500493996,0.0104594162413842,0.2474922776644395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:48:05.138309,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6590038314176245,0.6916890080428955,0.1073001847292642,0.0899322411003236,0.2128505420099028,0.3164222977758889,0.0473073795190802,1.150677572196647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:48:05.106118,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8458704329137243,0.6552162849872774,0.6903485254691689,0.0980003727403477,0.078883495145631,0.2045624009100371,0.3391295053933175,0.0454652877263293,1.0813732227442432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:47:28.491341,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6590038314176245,0.6916890080428955,0.1073001847292642,0.0899322411003236,0.2128505420099028,0.3164222977758889,0.0473073795190802,1.150677572196647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:47:28.441510,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7651212772490021,0.4884287454323995,0.5375335120643432,0.0964125982731328,0.2244892799352751,0.0687269744404094,0.7500732638021291,0.0152750048571608,0.2875843921531511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:57.021018,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8575376112987412,0.722397476340694,0.613941018766756,0.0811091926648039,0.0809567152103559,0.1690842708972195,0.3264551337286904,0.0375800488855208,1.1194627555466932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:56.985219,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8541602701872889,0.7348353552859619,0.5683646112600537,0.0909479424953103,0.1909637944983818,0.0640877191643063,0.677182277712972,0.0142439010227045,0.3898147990110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:56.161191,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8130181148295977,0.563017479300828,0.8203753351206434,0.0200349760510296,0.0565078883495145,0.1760554539030736,0.5513892131178724,0.0391294384103995,0.5953143433007457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:55.411445,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8575376112987412,0.722397476340694,0.613941018766756,0.0699908133481212,0.0620954692556634,0.1635585607365803,0.3436494725339815,0.0363519248449927,1.0681331163088146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:54.693057,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8575376112987412,0.722397476340694,0.613941018766756,0.0811091926648039,0.0809567152103559,0.1690842708972195,0.3264551337286904,0.0375800488855208,1.1194627555466932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:54.564750,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7878415719987719,0.543035993740219,0.4651474530831099,0.0521668329338017,0.1559718851132686,0.0387703131773002,0.8146027535067865,0.0086169473764685,0.205054703578612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:35:03.325839,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8517040221062327,0.706060606060606,0.6172185430463576,0.1137834387834387,0.1527472527472527,0.1910834294307233,0.284016682098399,0.0426439395217725,1.2587223027629493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:35:03.217556,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.854774332207553,0.7155963302752294,0.6198675496688741,0.1016141266141266,0.1336996336996336,0.1855566678916443,0.2949498840391297,0.0414105364709382,1.220949821687462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:35:00.184046,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8495548050353086,0.6874115983026874,0.6437086092715232,0.1278700928700929,0.1613919413919414,0.2114467831662717,0.2662151762351855,0.0471884132511077,1.323450363995587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:34:57.222113,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8501688670555726,0.7001499250374813,0.6185430463576159,0.1059912309912309,0.1432234432234431,0.1846907353667963,0.3079698962512761,0.0412172869865137,1.1777532402292823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:34:54.000363,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8517040221062327,0.706060606060606,0.6172185430463576,0.1137834387834387,0.1527472527472527,0.1910834294307233,0.284016682098399,0.0426439395217725,1.2587223027629493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:34:53.855850,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.776481424623887,0.5194244604316547,0.4781456953642384,0.0408978058978058,0.135018315018315,0.0435547163754176,0.8089953411690609,0.0097200719943884,0.211962120692933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:29:07.633996,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6776859504132231,0.6516556291390728,0.1398083398083398,0.1816849816849817,0.2174833888797367,0.2653139269406392,0.0485355978276495,1.3268415241516571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:29:07.601218,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8498618360454406,0.6857541899441341,0.6503311258278146,0.1288603063603063,0.1690842490842491,0.2087307118810166,0.2802618834341978,0.046582269746303,1.2720308149522284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:28:39.591224,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6776859504132231,0.6516556291390728,0.1398083398083398,0.1816849816849817,0.2174833888797367,0.2653139269406392,0.0485355978276495,1.3268415241516571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:28:39.539285,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7823150138163955,0.524416135881104,0.6543046357615894,0.0389127539127538,0.0364835164835164,0.0587448624856909,0.8098706696196648,0.0131100450233591,0.2108807112000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:58.692832,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.855081363217685,0.7235387045813586,0.6066225165562914,0.1373595848595848,0.1957509157509157,0.1992316432864885,0.2376304198488705,0.0444623700361866,1.437038670021782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:58.662605,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8492477740251766,0.726027397260274,0.56158940397351,0.0515739815739815,0.122051282051282,0.1022755017128567,0.5213860720710036,0.0228247437394001,0.6512644903999298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:57.861081,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8176235799815781,0.573921028466483,0.8278145695364238,0.0163788988788988,0.0451282051282051,0.1900231900954215,0.5228453693538893,0.042407326738404,0.6484695195247376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:57.045423,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8541602701872889,0.7215189873417721,0.6039735099337749,0.1344803344803344,0.1926739926739926,0.1960175551979184,0.2459253481532036,0.0437450845108276,1.4027272518957798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:56.280978,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.855081363217685,0.7235387045813586,0.6066225165562914,0.1373595848595848,0.1957509157509157,0.1992316432864885,0.2376304198488705,0.0444623700361866,1.437038670021782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:56.239321,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8010439054344489,0.5624270711785297,0.6384105960264901,0.074031524031524,0.1102564102564102,0.0551996080071302,0.8040368595871666,0.0123188533537128,0.2181101655963624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:41.952052,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.6954674220963173,0.6376623376623377,0.1212757941125309,0.1563701923076923,0.1918338730256315,0.3189423453538123,0.0429455972535571,1.14274492809992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:41.834138,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7017543859649122,0.6233766233766234,0.1090516810762272,0.1391826923076923,0.1816250563202951,0.330936758341477,0.040660162863124,1.1058279842722782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:38.855575,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8464844949339884,0.6809651474530831,0.6597402597402597,0.1320485592006494,0.1644230769230769,0.2062809235265137,0.3097276549695077,0.0461798394784941,1.1720618999950942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:35.932744,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8489407430150445,0.6957746478873239,0.6415584415584416,0.1066896203954441,0.1332932692307692,0.1840896745423844,0.3431899856972873,0.0412119137081663,1.0694710909977596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:32.747076,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.6954674220963173,0.6376623376623377,0.1212757941125309,0.1563701923076923,0.1918338730256315,0.3189423453538123,0.0429455972535571,1.14274492809992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:32.598895,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8035001535155051,0.628968253968254,0.4116883116883117,0.0450815204828887,0.0784855769230769,0.0391248141956619,0.7670884679788632,0.0087588207784485,0.2651531413995219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:08:14.582666,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8452563708934603,0.6889204545454546,0.6298701298701299,0.1456728492026553,0.2025240384615384,0.1991346676155145,0.2976510495721214,0.0445800165515826,1.2118334531933512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:08:14.552178,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8461774639238563,0.6913229018492176,0.6311688311688312,0.1293785127711489,0.1763221153846153,0.190441761656722,0.3205264960757683,0.0426339471094072,1.1377903349752367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:07:46.018067,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8452563708934603,0.6889204545454546,0.6298701298701299,0.1456728492026553,0.2025240384615384,0.1991346676155145,0.2976510495721214,0.0445800165515826,1.2118334531933512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
