time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,race|privileged mean_pred,race|unprivileged acc,race|privileged acc,race|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|race|unprivileged acc,VAR|race|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-02-23 18:00:51.792824,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7737181455326988,0.5517751479289941,0.4622057001239157,0.5030343897505059,0.2075529628492477,0.1814159292035398,0.2117647058823529,0.8451327433628318,0.7622103386809269,0.0627984110878372,0.1401668506931665,-0.0303487766788131,0.0829224046819049,0.0627984110878372,0.1401668506931665,0.0303487766788131,0.8566863323500492,0.1672883787661405,0.1553576911268038,0.0036272456886275,0.1546834339738262,0.0036272456886275,0.0036272456886276,0.1546834339738262,0.0377794629053894,0.1401668506931665,0.0627984110878371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 18:00:51.533490,1,Adult Dataset,LFR,DecisionTreeRegressor,,['race'],{'c': 'LFR'},0.7958243782622045,0.5922077922077922,0.5650557620817844,0.5783132530120482,0.2364138778016579,0.2013274336283186,0.2420677361853832,0.838495575221239,0.7889483065953654,0.0381053576177354,0.0776591829223407,-0.0407403025570646,0.0495472686258735,0.0381053576177354,0.0776591829223407,0.0407403025570646,0.8316987501140407,0.2023584258878377,0.2357998157813939,0.0048692271312095,0.1842849829172806,0.0048692271312095,0.0048692271312095,0.1842849829172806,0.0523570375555532,0.0776591829223407,0.0381053576177354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:23.965959,1,Adult Dataset,Reweighing Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.8237642001842186,0.6585034013605442,0.5997521685254027,0.6277561608300907,0.2256677924470371,0.1792035398230088,0.2331550802139037,0.8827433628318584,0.8142602495543672,0.0526624325086489,0.1223776223776224,-0.0539515403908948,0.0684831132774912,0.0526624325086489,0.1223776223776224,0.0539515403908948,0.7686023382317123,0.3010629167491911,0.0994780472827755,0.0064482168210195,0.2631815586601944,0.0064482168210195,0.0064482168210195,0.2631815586601944,0.0679905714642705,0.1223776223776224,0.0526624325086489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:23.745907,1,Adult Dataset,FairBalance Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.8090267116978815,0.6052332195676906,0.6592317224287485,0.6310794780545671,0.2698802579060485,0.1924778761061946,0.2823529411764706,0.8694690265486725,0.7992869875222817,0.0062434636850308,0.0576002944423997,-0.0898750650702759,0.0701820390263909,0.0062434636850308,0.0576002944423997,0.0898750650702759,0.6816924778761062,0.4669371196754563,0.0948725821307952,0.0107417490247264,0.3831766350352766,0.0107417490247264,0.0107417490247264,0.3831766350352766,0.1179925660672655,0.0576002944423997,0.0062434636850308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:23.528944,1,Adult Dataset,FairMask Bias Mitigation,DecisionTreeRegressor,DecisionTreeRegressor,['race'],{},0.8179306109917102,0.6347607052896725,0.6245353159851301,0.6296064959400374,0.2437826220448265,0.163716814159292,0.2566844919786096,0.8938053097345132,0.8057040998217468,0.0122434509309751,0.0788860262544474,-0.0929676778193176,0.0881012099127664,0.0122434509309751,0.0788860262544474,0.0929676778193176,0.6378134218289085,0.5678566266801561,0.0,0.0111113740142037,0.4497094806813657,0.0111113740142037,0.0111113740142038,0.4497094806813657,0.1178466995112513,0.0788860262544474,0.0122434509309751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:23.364182,1,Adult Dataset,No Bias Mitigation,DecisionTreeRegressor,,['race'],{},0.8142462388701259,0.6240786240786241,0.6294919454770755,0.6267735965453424,0.2499232422474669,0.1991150442477876,0.2581105169340463,0.8672566371681416,0.8057040998217468,0.0436956573190488,0.1064900012268433,-0.0589954726862587,0.0615525373463947,0.0436956573190488,0.1064900012268433,0.0589954726862587,0.7714332860705031,0.2962883739354327,0.0997850782929075,0.0070510609443829,0.2595050839308858,0.0070510609443829,0.0070510609443828,0.2595050839308858,0.0765170235567021,0.1064900012268433,0.0436956573190488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:23.273558,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8114829597789377,0.656910569105691,0.5006195786864932,0.5682137834036568,0.1888240712311943,0.1482300884955752,0.1953654188948306,0.913716814159292,0.7950089126559715,0.0948072737078308,0.2303398356029935,-0.0471353303992554,0.1187079015033205,0.0948072737078308,0.2303398356029935,0.0471353303992554,0.7587324785220593,0.3179876020964696,0.0982499232422474,0.0056335524091187,0.276106029432484,0.0056335524091187,0.0056335524091187,0.276106029432484,0.0569281955948141,0.2303398356029935,0.0948072737078308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:22.788843,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7522259748234572,0.0,0.0,0.0,0.0,0.0,0.0,0.8539823008849557,0.7358288770053476,0.0,0.0,0.0,0.1181534238796081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:22.433488,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.8010439054344489,0.6537717601547389,0.4188351920693928,0.5105740181268882,0.158735032238256,0.1283185840707964,0.1636363636363636,0.9026548672566372,0.7846702317290553,0.086264805089719,0.2039013617960986,-0.0353177795655671,0.1179846355275819,0.086264805089719,0.2039013617960986,0.0353177795655671,0.7841691248770896,0.2752351097178682,0.1228124040528093,0.0042211343480785,0.2431305613895602,0.0042211343480785,0.0042211343480786,0.2431305613895602,0.0413605182090786,0.2039013617960986,0.086264805089719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:21.957156,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8013509364445809,0.6360544217687075,0.4634448574969021,0.5362007168458782,0.1805342339576297,0.1238938053097345,0.1896613190730837,0.8672566371681416,0.7907308377896614,-0.0099969737852155,0.006808980493191,-0.0657675137633492,0.0765257993784802,0.0099969737852155,0.006808980493191,0.0657675137633492,0.6532370749883558,0.5308377896613192,0.0918022720294749,0.0078604463459774,0.4258151604819297,0.0078604463459774,0.0078604463459775,0.4258151604819297,0.0780350255265029,0.006808980493191,0.0099969737852155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:21.473196,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}""}",0.8074915566472214,0.6737451737451737,0.4324659231722428,0.5267924528301886,0.1590420632483881,0.1150442477876106,0.1661319073083779,0.8893805309734514,0.7942959001782531,0.0317617551001328,0.0900503005766163,-0.0510876595207672,0.0950846307951982,0.0317617551001328,0.0900503005766163,0.0510876595207672,0.6924873713395875,0.4440696558343617,0.0976358612219834,0.0061059295634852,0.367465277419653,0.0061059295634852,0.0061059295634852,0.367465277419653,0.0594624186483685,0.0900503005766163,0.0317617551001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:20.989922,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8062634326066933,0.6565836298932385,0.4572490706319702,0.5390796201607013,0.1725514276941971,0.1438053097345132,0.1771836007130124,0.8960176991150443,0.7918003565062388,0.0861446204738199,0.1950680898049319,-0.0333782909784992,0.1042173426088053,0.0861446204738199,0.1950680898049319,0.0333782909784992,0.8116174925660156,0.2321075003427943,0.1013202333435677,0.0039893292348102,0.2087261180764261,0.0039893292348102,0.0039893292348102,0.2087261180764261,0.0397647035263571,0.1950680898049319,0.0861446204738199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:20.506043,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.817009517961314,0.6732348111658456,0.5080545229244114,0.5790960451977402,0.1869818851704022,0.1349557522123893,0.1953654188948306,0.8915929203539823,0.8049910873440285,0.0307366658878968,0.0902343270764324,-0.0604096666824413,0.0866018330099537,0.0307366658878968,0.0902343270764324,0.0604096666824413,0.6907862864156061,0.4476257268928438,0.093030396070003,0.0072200835422234,0.3699247846501389,0.0072200835422234,0.0072200835422234,0.3699247846501389,0.0723924212923954,0.0902343270764324,0.0307366658878968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:20.024755,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.7522259748234572,0.0,0.0,0.0,0.0,0.0,0.0,0.8539823008849557,0.7358288770053476,0.0,0.0,0.0,0.1181534238796081,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:19.677701,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8099478047282775,0.674074074074074,0.4510532837670384,0.540460282108389,0.1657967454712926,0.1305309734513274,0.1714795008912656,0.90929203539823,0.793939393939394,0.0844111475938947,0.2018157281315176,-0.0409485274399381,0.1153526414588361,0.0844111475938947,0.2018157281315176,0.0409485274399381,0.7612045333284272,0.313707362760204,0.1169788148603008,0.0048941138940817,0.2728531880754761,0.0048941138940817,0.0048941138940817,0.2728531880754761,0.0482411320220248,0.2018157281315176,0.0844111475938947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:19.190495,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}""}",0.8111759287688056,0.6543408360128617,0.5043370508054523,0.5696291112666201,0.1909732883021185,0.1460176991150442,0.1982174688057041,0.8938053097345132,0.7978609625668449,0.0567117223180334,0.1437860385228806,-0.0521997696906598,0.0959443471676683,0.0567117223180334,0.1437860385228806,0.0521997696906598,0.7366540396001783,0.3574893318208825,0.0988639852625115,0.0062388475015528,0.3056369140995913,0.0062388475015528,0.0062388475015528,0.3056369140995913,0.0630730556300808,0.1437860385228806,0.0567117223180335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:18.711581,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['race'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}""}",0.8053423395762972,0.6439267886855241,0.4795539033457249,0.5497159090909091,0.184525637089346,0.1327433628318584,0.1928698752228164,0.8893805309734514,0.7918003565062388,0.0343719917003952,0.1047724205618942,-0.0601265123909579,0.0975801744672124,0.0343719917003952,0.1047724205618942,0.0601265123909579,0.6882534801171217,0.4529530600118834,0.0933374270801351,0.0071862413154388,0.3735980784998152,0.0071862413154388,0.0071862413154388,0.3735980784998152,0.0718500385919545,0.1047724205618942,0.0343719917003952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:59:18.223202,1,Adult Dataset,LFR,RandomForestClassifier,,['race'],{'c': 'LFR'},0.8216149831132944,0.6738461538461539,0.5427509293680297,0.6012354152367878,0.1995701565858151,0.1504424778761062,0.2074866310160427,0.8938053097345132,0.809982174688057,0.0463088939496607,0.1184517237148815,-0.0570441531399365,0.0838231350464562,0.0463088939496607,0.1184517237148815,0.0570441531399365,0.7250707052276253,0.3791758414595785,0.1163647528400368,0.0068178418104969,0.3214861044307656,0.0068178418104969,0.0068178418104969,0.3214861044307656,0.0695062767480958,0.1184517237148815,0.0463088939496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:57:39.247684,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['race'],{},0.8470985569542524,0.7337367624810892,0.6009913258983891,0.6607629427792915,0.2029474976972674,0.1305309734513274,0.2146167557932264,0.9048672566371682,0.8377896613190731,-0.003948212716628,0.0220218378113115,-0.0840857823418989,0.067077595318095,0.003948212716628,0.0220218378113115,0.0840857823418989,0.6082049510481287,0.6441826037040395,0.1028553883942278,0.0100498216024454,0.4972433632785361,0.0100498216024454,0.0100498216024454,0.4972433632785361,0.1017109031914836,0.0220218378113115,0.003948212716628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:57:37.560669,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['race'],{},0.8477126189745164,0.7115646258503401,0.6480793060718711,0.6783398184176395,0.2256677924470371,0.1371681415929203,0.2399286987522281,0.9070796460176992,0.8381461675579323,-0.0202715409237992,0.0037418721629247,-0.1027605571593078,0.0689334784597668,0.0202715409237992,0.0037418721629247,0.1027605571593078,0.5717037699378033,0.7491576102581796,0.1019342953638317,0.012281806013528,0.5591343064750708,0.012281806013528,0.012281806013528,0.5591343064750708,0.1268075919625223,0.0037418721629247,0.0202715409237992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
2024-02-23 17:57:35.869001,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['race'],{},0.8510899600859687,0.7410179640718563,0.6133828996282528,0.6711864406779661,0.2050967147681915,0.1283185840707964,0.2174688057040998,0.915929203539823,0.8406417112299466,0.0019191814109242,0.0415286467918046,-0.0891502216333033,0.0752874923098764,0.0019191814109242,0.0415286467918046,0.0891502216333033,0.5900551283911214,0.6947568996250537,0.0,0.0106551166948795,0.5275393084963721,0.0106551166948795,0.0106551166948795,0.5275393084963721,0.1078902219132276,0.0415286467918046,0.0019191814109242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640520300122503635
